,open,high,low,close,volume,value
2024-01-01 14:30:00,3080000.0,3085000.0,3079000.0,3084000.0,75.91989583,233870046.43796
2024-01-01 14:45:00,3084000.0,3084000.0,3076000.0,3079000.0,185.95846417,572565242.88822
2024-01-01 15:00:00,3079000.0,3083000.0,3077000.0,3081000.0,77.28898594,238053120.60038
2024-01-01 15:15:00,3081000.0,3083000.0,3075000.0,3076000.0,96.65590584,297624103.57521
2024-01-01 15:30:00,3077000.0,3085000.0,3074000.0,3083000.0,84.28329572,259388977.16493
2024-01-01 15:45:00,3083000.0,3086000.0,3081000.0,3082000.0,38.88584353,119868018.48517
2024-01-01 16:00:00,3083000.0,3085000.0,3080000.0,3082000.0,62.46702153,192519842.60985
2024-01-01 16:15:00,3082000.0,3083000.0,3079000.0,3082000.0,90.04588536,277411201.85578
2024-01-01 16:30:00,3082000.0,3084000.0,3079000.0,3081000.0,79.77550868,245862763.75775
2024-01-01 16:45:00,3080000.0,3080000.0,3075000.0,3077000.0,86.63000185,266587646.70618
2024-01-01 17:00:00,3077000.0,3080000.0,3075000.0,3078000.0,77.17414766,237417539.94173
2024-01-01 17:15:00,3077000.0,3079000.0,3075000.0,3076000.0,60.10889699,184945729.60739
2024-01-01 17:30:00,3076000.0,3076000.0,3072000.0,3074000.0,134.06982976,412134376.99897
2024-01-01 17:45:00,3076000.0,3078000.0,3073000.0,3078000.0,75.51007361,232263140.66052
2024-01-01 18:00:00,3076000.0,3084000.0,3075000.0,3081000.0,92.83691058,285828425.86183
2024-01-01 18:15:00,3081000.0,3083000.0,3076000.0,3077000.0,115.76927439,356510298.95405
2024-01-01 18:30:00,3078000.0,3087000.0,3077000.0,3083000.0,72.02320141,222073986.65054
2024-01-01 18:45:00,3084000.0,3088000.0,3083000.0,3088000.0,91.00925822,280950184.09051
2024-01-01 19:00:00,3088000.0,3090000.0,3085000.0,3086000.0,98.67990184,304665711.79906
2024-01-01 19:15:00,3088000.0,3094000.0,3084000.0,3088000.0,193.64797407,598286705.22701
2024-01-01 19:30:00,3089000.0,3091000.0,3084000.0,3091000.0,82.62657075,255245605.21803
2024-01-01 19:45:00,3090000.0,3092000.0,3087000.0,3090000.0,61.51750287,190069858.12448
2024-01-01 20:00:00,3089000.0,3093000.0,3089000.0,3092000.0,60.39405894,186669716.42476
2024-01-01 20:15:00,3092000.0,3095000.0,3089000.0,3093000.0,97.38027835,301116379.76031
2024-01-01 20:30:00,3093000.0,3094000.0,3088000.0,3090000.0,48.45420214,149818022.18817
2024-01-01 20:45:00,3091000.0,3095000.0,3088000.0,3095000.0,88.77449114,274486656.95015
2024-01-01 21:00:00,3095000.0,3096000.0,3091000.0,3092000.0,74.34792307,230032283.65014
2024-01-01 21:15:00,3091000.0,3094000.0,3087000.0,3093000.0,89.27954913,275979532.97823
2024-01-01 21:30:00,3093000.0,3096000.0,3090000.0,3096000.0,177.17294458,548251705.18548
2024-01-01 21:45:00,3096000.0,3096000.0,3085000.0,3086000.0,144.64462277,446777230.26075
2024-01-01 22:00:00,3086000.0,3094000.0,3085000.0,3092000.0,68.91530241,212941257.20298
2024-01-01 22:15:00,3092000.0,3097000.0,3091000.0,3097000.0,76.75649811,237468522.90836
2024-01-01 22:30:00,3097000.0,3098000.0,3094000.0,3096000.0,83.16599782,257457487.45754
2024-01-01 22:45:00,3096000.0,3099000.0,3095000.0,3098000.0,162.72369933,504045658.05502
2024-01-01 23:00:00,3097000.0,3099000.0,3087000.0,3090000.0,234.12070573,724031077.41259
2024-01-01 23:15:00,3091000.0,3094000.0,3086000.0,3088000.0,62.37782828,192654310.14352
2024-01-01 23:30:00,3088000.0,3092000.0,3088000.0,3092000.0,75.76293532,234119332.59914
2024-01-01 23:45:00,3092000.0,3093000.0,3086000.0,3087000.0,72.18960991,222970256.0072
2024-01-02 00:00:00,3088000.0,3091000.0,3086000.0,3090000.0,67.67288222,209061109.68525
2024-01-02 00:15:00,3090000.0,3096000.0,3088000.0,3094000.0,131.24616583,405571294.74491
2024-01-02 00:30:00,3094000.0,3105000.0,3091000.0,3105000.0,320.30085406,992488348.58148
2024-01-02 00:45:00,3105000.0,3105000.0,3096000.0,3101000.0,89.9154035,278869551.87315
2024-01-02 01:00:00,3101000.0,3105000.0,3098000.0,3104000.0,170.92617699,530266700.67875
2024-01-02 01:15:00,3103000.0,3105000.0,3090000.0,3096000.0,168.79001931,522874316.14128
2024-01-02 01:30:00,3097000.0,3099000.0,3094000.0,3099000.0,83.11597211,257419277.41251
2024-01-02 01:45:00,3098000.0,3099000.0,3092000.0,3096000.0,29.96896286,92760803.09303
2024-01-02 02:00:00,3093000.0,3100000.0,3089000.0,3099000.0,88.44531229,273482529.32375
2024-01-02 02:15:00,3098000.0,3103000.0,3094000.0,3103000.0,124.98954191,387425133.13859
2024-01-02 02:30:00,3101000.0,3104000.0,3094000.0,3094000.0,48.56988321,150604116.22889
2024-01-02 02:45:00,3094000.0,3099000.0,3094000.0,3097000.0,35.09332222,108653760.09414
2024-01-02 03:00:00,3099000.0,3116000.0,3097000.0,3111000.0,210.32952257,653780394.03028
2024-01-02 03:15:00,3112000.0,3118000.0,3107000.0,3110000.0,89.41852116,278294094.65818
2024-01-02 03:30:00,3111000.0,3112000.0,3104000.0,3109000.0,69.99828988,217558528.03652
2024-01-02 03:45:00,3107000.0,3114000.0,3106000.0,3110000.0,103.10170432,320607190.18776
2024-01-02 04:00:00,3106000.0,3112000.0,3105000.0,3105000.0,52.45024493,163036627.75444
2024-01-02 04:15:00,3105000.0,3111000.0,3104000.0,3109000.0,58.42568864,181511190.70126
2024-01-02 04:30:00,3109000.0,3120000.0,3109000.0,3116000.0,156.00639283,486194921.80235
2024-01-02 04:45:00,3116000.0,3125000.0,3116000.0,3122000.0,166.48322556,519683849.75623
2024-01-02 05:00:00,3120000.0,3136000.0,3120000.0,3129000.0,206.15977663,645191714.4716
2024-01-02 05:15:00,3129000.0,3131000.0,3121000.0,3125000.0,170.39608483,532350011.48198
2024-01-02 05:30:00,3125000.0,3130000.0,3120000.0,3123000.0,108.93415266,340438786.20458
2024-01-02 05:45:00,3123000.0,3129000.0,3118000.0,3122000.0,97.81989295,305551816.44127
2024-01-02 06:00:00,3119000.0,3129000.0,3119000.0,3125000.0,133.2372348,416278038.01887
2024-01-02 06:15:00,3123000.0,3125000.0,3115000.0,3118000.0,93.94902587,293058928.3255
2024-01-02 06:30:00,3118000.0,3121000.0,3110000.0,3111000.0,117.41312352,365798887.51795
2024-01-02 06:45:00,3110000.0,3118000.0,3110000.0,3115000.0,76.29167718,237531624.77916
2024-01-02 07:00:00,3114000.0,3117000.0,3111000.0,3112000.0,122.76249534,382233967.83267
2024-01-02 07:15:00,3112000.0,3114000.0,3104000.0,3112000.0,154.8316907,481338648.41584
2024-01-02 07:30:00,3109000.0,3117000.0,3107000.0,3108000.0,143.63649237,447190247.40476
2024-01-02 07:45:00,3108000.0,3116000.0,3107000.0,3113000.0,62.40952261,194147981.9238
2024-01-02 08:00:00,3112000.0,3123000.0,3111000.0,3115000.0,214.20053375,667909677.9123
2024-01-02 08:15:00,3114000.0,3139000.0,3113000.0,3129000.0,328.30257456,1026704902.17818
2024-01-02 08:30:00,3129000.0,3136000.0,3125000.0,3128000.0,371.51811501,1162809171.86704
2024-01-02 08:45:00,3128000.0,3140000.0,3125000.0,3136000.0,296.25119003,927477852.69162
2024-01-02 09:00:00,3134000.0,3150000.0,3128000.0,3150000.0,700.16749411,2198448035.58641
2024-01-02 09:15:00,3148000.0,3173000.0,3143000.0,3162000.0,1303.53445581,4119924832.65624
2024-01-02 09:30:00,3161000.0,3172000.0,3154000.0,3166000.0,720.99195062,2281191932.69234
2024-01-02 09:45:00,3166000.0,3180000.0,3163000.0,3179000.0,575.58369955,1825293946.38938
2024-01-02 10:00:00,3177000.0,3187000.0,3161000.0,3161000.0,1177.2219077,3741652010.48171
2024-01-02 10:15:00,3161000.0,3175000.0,3160000.0,3170000.0,500.82080062,1586496250.73175
2024-01-02 10:30:00,3169000.0,3172000.0,3153000.0,3156000.0,394.79757227,1247740946.31005
2024-01-02 10:45:00,3155000.0,3160000.0,3142000.0,3160000.0,428.72617314,1350211265.50811
2024-01-02 11:00:00,3160000.0,3162000.0,3153000.0,3158000.0,333.36405085,1052959749.86716
2024-01-02 11:15:00,3158000.0,3163000.0,3156000.0,3158000.0,234.77029473,741706073.68419
2024-01-02 11:30:00,3158000.0,3165000.0,3157000.0,3163000.0,266.83221504,843588097.02873
2024-01-02 11:45:00,3163000.0,3168000.0,3161000.0,3166000.0,655.45447049,2074292625.20313
2024-01-02 12:00:00,3166000.0,3168000.0,3152000.0,3157000.0,545.20662381,1722793629.94952
2024-01-02 12:15:00,3157000.0,3165000.0,3157000.0,3162000.0,224.13959448,708561034.02251
2024-01-02 12:30:00,3161000.0,3171000.0,3161000.0,3171000.0,298.66551632,945583767.27782
2024-01-02 12:45:00,3170000.0,3175000.0,3168000.0,3168000.0,282.72601907,896765736.42223
2024-01-02 13:00:00,3168000.0,3170000.0,3160000.0,3163000.0,314.98662644,997252003.11177
2024-01-02 13:15:00,3162000.0,3163000.0,3157000.0,3161000.0,212.53659652,671512559.6734
2024-01-02 13:30:00,3160000.0,3167000.0,3159000.0,3162000.0,205.1013928,648570957.5709
2024-01-02 13:45:00,3161000.0,3166000.0,3158000.0,3166000.0,226.07871021,715029408.01514
2024-01-02 14:00:00,3166000.0,3175000.0,3164000.0,3173000.0,503.97836162,1598243977.88821
2024-01-02 14:15:00,3172000.0,3177000.0,3172000.0,3176000.0,191.88497718,609122140.61252
2024-01-02 14:30:00,3176000.0,3177000.0,3157000.0,3170000.0,354.00610808,1121439568.8626
2024-01-02 14:45:00,3166000.0,3170000.0,3160000.0,3161000.0,218.65085164,691973971.85533
2024-01-02 15:00:00,3161000.0,3165000.0,3156000.0,3164000.0,181.82490741,574612253.34768
2024-01-02 15:15:00,3164000.0,3167000.0,3163000.0,3165000.0,146.50588012,463647695.62975
2024-01-02 15:30:00,3165000.0,3166000.0,3163000.0,3164000.0,78.67739563,248919210.95257
2024-01-02 15:45:00,3163000.0,3170000.0,3162000.0,3165000.0,283.14671551,896523700.0312
2024-01-02 16:00:00,3163000.0,3168000.0,3163000.0,3167000.0,133.11094807,421341225.21297
2024-01-02 16:15:00,3166000.0,3175000.0,3165000.0,3172000.0,344.81232877,1093306260.68574
2024-01-02 16:30:00,3172000.0,3175000.0,3166000.0,3174000.0,227.68960592,721941461.7496
2024-01-02 16:45:00,3174000.0,3181000.0,3173000.0,3180000.0,278.07144842,883314400.50918
2024-01-02 17:00:00,3178000.0,3183000.0,3174000.0,3180000.0,298.32335426,948252333.01771
2024-01-02 17:15:00,3179000.0,3218000.0,3179000.0,3215000.0,1123.21353308,3591812541.57023
2024-01-02 17:30:00,3215000.0,3229000.0,3213000.0,3224000.0,1014.53652237,3266465411.91801
2024-01-02 17:45:00,3223000.0,3230000.0,3221000.0,3229000.0,643.49456517,2075588030.71039
2024-01-02 18:00:00,3228000.0,3230000.0,3218000.0,3222000.0,668.78129028,2157079389.13937
2024-01-02 18:15:00,3222000.0,3229000.0,3220000.0,3224000.0,357.35688306,1151591653.73037
2024-01-02 18:30:00,3224000.0,3228000.0,3212000.0,3214000.0,427.26920943,1375756792.81522
2024-01-02 18:45:00,3212000.0,3219000.0,3208000.0,3210000.0,433.93128657,1393963825.45051
2024-01-02 19:00:00,3209000.0,3215000.0,3203000.0,3209000.0,280.35635645,899512251.88343
2024-01-02 19:15:00,3207000.0,3210000.0,3200000.0,3202000.0,246.5189198,789972428.24687
2024-01-02 19:30:00,3201000.0,3203000.0,3190000.0,3191000.0,493.04776022,1575884046.57678
2024-01-02 19:45:00,3190000.0,3195000.0,3179000.0,3194000.0,502.0321987,1599780916.36215
2024-01-02 20:00:00,3193000.0,3200000.0,3192000.0,3194000.0,418.9352809,1339421861.38473
2024-01-02 20:15:00,3193000.0,3195000.0,3185000.0,3186000.0,357.79505865,1141297919.4488
2024-01-02 20:30:00,3185000.0,3189000.0,3166000.0,3167000.0,675.03309891,2145685570.7588
2024-01-02 20:45:00,3166000.0,3181000.0,3166000.0,3177000.0,494.75879393,1570108597.09506
2024-01-02 21:00:00,3177000.0,3189000.0,3176000.0,3189000.0,226.32772067,720584640.66167
2024-01-02 21:15:00,3188000.0,3195000.0,3185000.0,3194000.0,252.05887681,803718362.02591
2024-01-02 21:30:00,3194000.0,3200000.0,3188000.0,3190000.0,248.78982951,794664654.32984
2024-01-02 21:45:00,3190000.0,3192000.0,3176000.0,3181000.0,290.57256461,924926692.42554
2024-01-02 22:00:00,3180000.0,3189000.0,3177000.0,3189000.0,212.6376455,677121360.29573
2024-01-02 22:15:00,3188000.0,3194000.0,3186000.0,3192000.0,180.7193188,576531601.93181
2024-01-02 22:30:00,3191000.0,3197000.0,3190000.0,3196000.0,167.71753685,535631171.78756
2024-01-02 22:45:00,3196000.0,3198000.0,3191000.0,3197000.0,167.73704181,535709147.30206
2024-01-02 23:00:00,3196000.0,3200000.0,3194000.0,3200000.0,231.88755527,741360527.99446
2024-01-02 23:15:00,3199000.0,3200000.0,3186000.0,3190000.0,408.90979387,1305683857.33487
2024-01-02 23:30:00,3190000.0,3193000.0,3180000.0,3192000.0,550.57569939,1754053156.54997
2024-01-02 23:45:00,3190000.0,3191000.0,3160000.0,3173000.0,709.40267835,2249159417.00393
2024-01-03 00:00:00,3173000.0,3176000.0,3166000.0,3167000.0,251.0972853,796158783.98572
2024-01-03 00:15:00,3167000.0,3175000.0,3156000.0,3165000.0,430.7920034,1362656235.30528
2024-01-03 00:30:00,3165000.0,3175000.0,3160000.0,3171000.0,240.93729621,763531113.86183
2024-01-03 00:45:00,3170000.0,3172000.0,3160000.0,3160000.0,273.03922253,864105714.4117
2024-01-03 01:00:00,3160000.0,3165000.0,3156000.0,3157000.0,216.8100953,684558529.71001
2024-01-03 01:15:00,3156000.0,3165000.0,3156000.0,3165000.0,87.6481823,276802206.38939
2024-01-03 01:30:00,3163000.0,3169000.0,3162000.0,3168000.0,67.52042921,213756214.98905
2024-01-03 01:45:00,3166000.0,3172000.0,3165000.0,3167000.0,180.26159752,571171535.8119
2024-01-03 02:00:00,3167000.0,3170000.0,3162000.0,3165000.0,74.20497365,234929746.1175
2024-01-03 02:15:00,3162000.0,3170000.0,3161000.0,3166000.0,54.61447108,172798892.96626
2024-01-03 02:30:00,3166000.0,3166000.0,3156000.0,3161000.0,139.74474753,441367784.77515
2024-01-03 02:45:00,3158000.0,3169000.0,3158000.0,3163000.0,71.74068631,227029025.37965
2024-01-03 03:00:00,3163000.0,3173000.0,3163000.0,3164000.0,27.94387925,88533871.65373
2024-01-03 03:15:00,3163000.0,3170000.0,3163000.0,3169000.0,36.77891796,116420132.49019
2024-01-03 03:30:00,3169000.0,3175000.0,3167000.0,3171000.0,105.1087792,333447632.2706
2024-01-03 03:45:00,3167000.0,3177000.0,3167000.0,3176000.0,27.31331382,86685190.80584
2024-01-03 04:00:00,3175000.0,3182000.0,3174000.0,3182000.0,32.33218208,102750776.74265
2024-01-03 04:15:00,3178000.0,3183000.0,3163000.0,3168000.0,51.44051018,163159021.62867
2024-01-03 04:30:00,3168000.0,3178000.0,3164000.0,3171000.0,72.82108051,231012155.03877
2024-01-03 04:45:00,3168000.0,3180000.0,3168000.0,3176000.0,34.73443568,110221335.68397
2024-01-03 05:00:00,3175000.0,3187000.0,3170000.0,3186000.0,80.37263485,255514328.70399
2024-01-03 05:15:00,3185000.0,3188000.0,3176000.0,3176000.0,85.14911958,271094696.71876
2024-01-03 05:30:00,3177000.0,3179000.0,3170000.0,3174000.0,78.9870225,250699371.1006
2024-01-03 05:45:00,3171000.0,3185000.0,3170000.0,3172000.0,83.01225776,263442747.59233
2024-01-03 06:00:00,3172000.0,3175000.0,3155000.0,3168000.0,276.35535108,873716618.95232
2024-01-03 06:15:00,3166000.0,3168000.0,3160000.0,3160000.0,70.34310457,222582761.66913
2024-01-03 06:30:00,3160000.0,3170000.0,3160000.0,3165000.0,58.83580487,186301259.99854
2024-01-03 06:45:00,3166000.0,3174000.0,3164000.0,3174000.0,76.62159309,242862886.48343
2024-01-03 07:00:00,3172000.0,3182000.0,3171000.0,3180000.0,114.84329736,364820131.50394
2024-01-03 07:15:00,3178000.0,3181000.0,3173000.0,3175000.0,109.6324099,348312539.1327
2024-01-03 07:30:00,3173000.0,3175000.0,3165000.0,3166000.0,111.18349151,352253948.05145
2024-01-03 07:45:00,3165000.0,3174000.0,3164000.0,3167000.0,111.78857039,354379266.75735
2024-01-03 08:00:00,3166000.0,3167000.0,3160000.0,3160000.0,156.17050106,493715043.74728
2024-01-03 08:15:00,3159000.0,3167000.0,3159000.0,3165000.0,118.86954848,375842757.99563
2024-01-03 08:30:00,3164000.0,3167000.0,3158000.0,3160000.0,157.53596585,498004261.57634
2024-01-03 08:45:00,3160000.0,3164000.0,3154000.0,3154000.0,330.84003159,1044813369.43086
2024-01-03 09:00:00,3154000.0,3168000.0,3153000.0,3164000.0,242.05602285,765532810.87128
2024-01-03 09:15:00,3163000.0,3165000.0,3140000.0,3142000.0,498.52046949,1570295297.53194
2024-01-03 09:30:00,3141000.0,3154000.0,3138000.0,3154000.0,297.83197692,936881398.53095
2024-01-03 09:45:00,3153000.0,3161000.0,3150000.0,3153000.0,319.64729853,1008176794.31254
2024-01-03 10:00:00,3151000.0,3170000.0,3148000.0,3158000.0,288.20588586,910272385.70578
2024-01-03 10:15:00,3158000.0,3169000.0,3157000.0,3168000.0,135.85091651,429920863.76286
2024-01-03 10:30:00,3168000.0,3171000.0,3165000.0,3171000.0,143.11125216,453464653.45271
2024-01-03 10:45:00,3169000.0,3178000.0,3169000.0,3177000.0,136.41331829,433099417.63431
2024-01-03 11:00:00,3177000.0,3190000.0,3173000.0,3185000.0,290.51986166,924067392.86777
2024-01-03 11:15:00,3185000.0,3186000.0,3175000.0,3181000.0,145.58510878,463114818.94671
2024-01-03 11:30:00,3182000.0,3184000.0,3170000.0,3174000.0,176.87976064,562026210.06072
2024-01-03 11:45:00,3174000.0,3176000.0,3167000.0,3169000.0,120.9303366,383427696.2516
2024-01-03 12:00:00,3169000.0,3171000.0,3159000.0,3162000.0,127.52938201,403592816.77886
2024-01-03 12:15:00,3162000.0,3173000.0,3161000.0,3167000.0,98.80479387,312767235.83785
2024-01-03 12:30:00,3167000.0,3169000.0,3163000.0,3165000.0,83.90540043,265568599.11072
2024-01-03 12:45:00,3166000.0,3169000.0,3165000.0,3167000.0,74.09885541,234655736.10747
2024-01-03 13:00:00,3167000.0,3170000.0,3163000.0,3167000.0,143.80261172,455330309.25389
2024-01-03 13:15:00,3167000.0,3175000.0,3165000.0,3170000.0,129.60078258,410723093.8353
2024-01-03 13:30:00,3170000.0,3172000.0,3162000.0,3163000.0,175.46430169,555221200.84679
2024-01-03 13:45:00,3163000.0,3169000.0,3161000.0,3166000.0,154.36928415,488321529.36238
2024-01-03 14:00:00,3166000.0,3172000.0,3160000.0,3171000.0,201.11851445,636604229.4573
2024-01-03 14:15:00,3172000.0,3176000.0,3168000.0,3170000.0,421.28275846,1337477171.05673
2024-01-03 14:30:00,3170000.0,3177000.0,3169000.0,3174000.0,105.19595642,333820692.89363
2024-01-03 14:45:00,3174000.0,3178000.0,3171000.0,3174000.0,128.39521349,407572949.83935
2024-01-03 15:00:00,3174000.0,3179000.0,3171000.0,3179000.0,96.53735949,306531833.16712
2024-01-03 15:15:00,3179000.0,3182000.0,3175000.0,3182000.0,109.80974544,349134746.32552
2024-01-03 15:30:00,3183000.0,3183000.0,3179000.0,3182000.0,234.33384109,745417336.3484
2024-01-03 15:45:00,3181000.0,3182000.0,3177000.0,3177000.0,204.46844589,650092215.36616
2024-01-03 16:00:00,3176000.0,3179000.0,3171000.0,3179000.0,130.99260791,415758330.50828
2024-01-03 16:15:00,3179000.0,3179000.0,3172000.0,3173000.0,85.02459849,270034560.67239
2024-01-03 16:30:00,3175000.0,3179000.0,3167000.0,3167000.0,182.56920764,579161803.35107
2024-01-03 16:45:00,3167000.0,3168000.0,3156000.0,3163000.0,293.87110591,928767960.54694
2024-01-03 17:00:00,3163000.0,3165000.0,3158000.0,3163000.0,134.15038268,424048298.24859
2024-01-03 17:15:00,3163000.0,3175000.0,3160000.0,3168000.0,273.22016418,865795908.3617
2024-01-03 17:30:00,3168000.0,3171000.0,3165000.0,3166000.0,59.03048939,187011818.16418
2024-01-03 17:45:00,3166000.0,3169000.0,3163000.0,3168000.0,63.40644052,200707874.66609
2024-01-03 18:00:00,3168000.0,3174000.0,3166000.0,3171000.0,92.03961118,291732900.853
2024-01-03 18:15:00,3172000.0,3178000.0,3170000.0,3173000.0,96.53482122,306352216.14917
2024-01-03 18:30:00,3172000.0,3180000.0,3171000.0,3174000.0,219.06482351,695713133.95867
2024-01-03 18:45:00,3174000.0,3179000.0,3168000.0,3170000.0,154.76070958,491013277.4834
2024-01-03 19:00:00,3170000.0,3176000.0,3168000.0,3172000.0,150.73850745,477997083.4958
2024-01-03 19:15:00,3172000.0,3175000.0,3165000.0,3166000.0,110.26270886,349379731.01454
2024-01-03 19:30:00,3170000.0,3170000.0,3157000.0,3160000.0,307.404843,971988611.72565
2024-01-03 19:45:00,3160000.0,3169000.0,3158000.0,3161000.0,168.94235878,534249773.72774
2024-01-03 20:00:00,3160000.0,3161000.0,3105000.0,3109000.0,1963.27866772,6144251487.57468
2024-01-03 20:15:00,3105000.0,3115000.0,3085000.0,3085000.0,2701.45504037,8370737524.0364
2024-01-03 20:30:00,3086000.0,3116000.0,3072000.0,3106000.0,2000.83039653,6187820725.32186
2024-01-03 20:45:00,3108000.0,3109000.0,3065000.0,3073000.0,2059.67561757,6345598886.13138
2024-01-03 21:00:00,3071000.0,3073000.0,2851000.0,2962000.0,9687.50656936,28623636341.97379
2024-01-03 21:15:00,2959000.0,3009000.0,2935000.0,2984000.0,5620.22378978,16761054479.78373
2024-01-03 21:30:00,2985000.0,3010000.0,2973000.0,3006000.0,2737.57347689,8196198333.52313
2024-01-03 21:45:00,3006000.0,3070000.0,3005000.0,3050000.0,3088.7151275,9388999609.95437
2024-01-03 22:00:00,3050000.0,3051000.0,3018000.0,3025000.0,2125.34137967,6437070053.60459
2024-01-03 22:15:00,3025000.0,3034000.0,3004000.0,3017000.0,1215.41642519,3665155452.04486
2024-01-03 22:30:00,3015000.0,3032000.0,3009000.0,3016000.0,750.31405294,2265609859.20142
2024-01-03 22:45:00,3016000.0,3018000.0,3000000.0,3016000.0,885.33075179,2661808282.80481
2024-01-03 23:00:00,3019000.0,3019000.0,3000000.0,3001000.0,664.46115496,1997550606.388
2024-01-03 23:15:00,3001000.0,3001000.0,2968000.0,2974000.0,1708.02023585,5095551217.78092
2024-01-03 23:30:00,2974000.0,2996000.0,2970000.0,2995000.0,1263.81593755,3767295351.19545
2024-01-03 23:45:00,2995000.0,2996000.0,2977000.0,2980000.0,812.74219251,2427161036.39388
2024-01-04 00:00:00,2980000.0,3005000.0,2976000.0,2999000.0,747.31966667,2238181586.8821
2024-01-04 00:15:00,3000000.0,3017000.0,2998000.0,3017000.0,497.32210413,1494728192.21542
2024-01-04 00:30:00,3017000.0,3020000.0,3010000.0,3018000.0,417.69006647,1259462971.15999
2024-01-04 00:45:00,3020000.0,3055000.0,3014000.0,3055000.0,839.38849066,2550043092.8438
2024-01-04 01:00:00,3054000.0,3067000.0,3047000.0,3052000.0,1518.71936993,4641290533.45811
2024-01-04 01:15:00,3051000.0,3059000.0,3032000.0,3054000.0,496.9771394,1512361306.70755
2024-01-04 01:30:00,3055000.0,3055000.0,3032000.0,3035000.0,472.39649073,1438125713.64918
2024-01-04 01:45:00,3035000.0,3037000.0,3025000.0,3034000.0,409.05275906,1240402823.93235
2024-01-04 02:00:00,3035000.0,3039000.0,3026000.0,3033000.0,160.98722285,487961923.48463
2024-01-04 02:15:00,3033000.0,3040000.0,3022000.0,3033000.0,160.9989091,487625550.44451
2024-01-04 02:30:00,3031000.0,3037000.0,3029000.0,3029000.0,171.05574895,518617711.57083
2024-01-04 02:45:00,3029000.0,3030000.0,3020000.0,3029000.0,102.81032087,310918710.33603
2024-01-04 03:00:00,3029000.0,3035000.0,3024000.0,3028000.0,92.9982441,281693725.36484
2024-01-04 03:15:00,3028000.0,3036000.0,3018000.0,3019000.0,206.2422129,624127563.83693
2024-01-04 03:30:00,3020000.0,3024000.0,3015000.0,3019000.0,47.27133721,142749925.1768
2024-01-04 03:45:00,3020000.0,3023000.0,3006000.0,3010000.0,258.09353363,778079117.27031
2024-01-04 04:00:00,3009000.0,3023000.0,3009000.0,3019000.0,107.99362549,325631736.1967
